	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1163	19,4	3,36869E-001	-8,16881E-005	0,00000E+000	3,37000E-001	0,00000E+000	9	...........	-32768,00

	1164	19,4167	3,35870E-001	-8,12748E-005	0,00000E+000	3,36000E-001	0,00000E+000	9	...........	-32768,00

	1165	19,4333	3,34875E-001	-8,08583E-005	0,00000E+000	3,35000E-001	0,00000E+000	9	...........	-32768,00

	1166	19,45	3,33873E-001	-8,04096E-005	0,00000E+000	3,34000E-001	0,00000E+000	8	...........	-32768,00

	1167	19,4667	3,32861E-001	-7,99895E-005	0,00000E+000	3,33000E-001	0,00000E+000	8	...........	-32768,00

	1168	19,4833	3,31860E-001	-7,95544E-005	0,00000E+000	3,32000E-001	0,00000E+000	8	...........	-32768,00

	1169	19,5	3,30860E-001	-7,91745E-005	0,00000E+000	3,31000E-001	0,00000E+000	8	...........	-32768,00

	1170	19,5167	3,29858E-001	-7,86702E-005	0,00000E+000	3,30000E-001	0,00000E+000	8	...........	-32768,00

	1171	19,5333	3,28863E-001	-7,82321E-005	0,00000E+000	3,29000E-001	0,00000E+000	8	...........	-32768,00

	1172	19,55	3,27871E-001	-7,77960E-005	0,00000E+000	3,27999E-001	0,00000E+000	8	...........	-32768,00

	1173	19,5667	3,26876E-001	-7,74258E-005	0,00000E+000	3,26999E-001	0,00000E+000	8	...........	-32768,00

	1174	19,5833	3,25877E-001	-7,69584E-005	0,00000E+000	3,25999E-001	0,00000E+000	8	...........	-32768,00

	1175	19,6	3,24880E-001	-7,65254E-005	0,00000E+000	3,24999E-001	0,00000E+000	8	...........	-32768,00

	1176	19,6167	3,23871E-001	-7,60711E-005	0,00000E+000	3,23999E-001	0,00000E+000	8	...........	-32768,00

	1177	19,6333	3,22871E-001	-7,57010E-005	0,00000E+000	3,22999E-001	0,00000E+000	8	...........	-32768,00

	1178	19,65	3,21878E-001	-7,53165E-005	0,00000E+000	3,21999E-001	0,00000E+000	8	...........	-32768,00

	1179	19,6667	3,20871E-001	-7,48661E-005	0,00000E+000	3,20999E-001	0,00000E+000	8	...........	-32768,00

	1180	19,6833	3,19846E-001	-7,44437E-005	0,00000E+000	3,19999E-001	0,00000E+000	8	...........	-32768,00

	1181	19,7	3,18850E-001	-7,40843E-005	0,00000E+000	3,18999E-001	0,00000E+000	8	...........	-32768,00

	1182	19,7167	3,17866E-001	-7,36592E-005	0,00000E+000	3,17999E-001	0,00000E+000	8	...........	-32768,00

	1183	19,7333	3,16844E-001	-7,32875E-005	0,00000E+000	3,16999E-001	0,00000E+000	8	...........	-32768,00

	1184	19,75	3,15851E-001	-7,28329E-005	0,00000E+000	3,15998E-001	0,00000E+000	8	...........	-32768,00

	1185	19,7667	3,14866E-001	-7,24689E-005	0,00000E+000	3,14998E-001	0,00000E+000	8	...........	-32768,00

	1186	19,7833	3,13859E-001	-7,20666E-005	0,00000E+000	3,13998E-001	0,00000E+000	8	...........	-32768,00

	1187	19,8	3,12870E-001	-7,17338E-005	0,00000E+000	3,12998E-001	0,00000E+000	8	...........	-32768,00

	1188	19,8167	3,11868E-001	-7,13839E-005	0,00000E+000	3,11998E-001	0,00000E+000	8	...........	-32768,00

	1189	19,8333	3,10863E-001	-7,10258E-005	0,00000E+000	3,10998E-001	0,00000E+000	8	...........	-32768,00

	1190	19,85	3,09866E-001	-7,06664E-005	0,00000E+000	3,09998E-001	0,00000E+000	8	...........	-32768,00

	1191	19,8667	3,08867E-001	-7,02946E-005	0,00000E+000	3,08998E-001	0,00000E+000	8	...........	-32768,00

	1192	19,8833	3,07869E-001	-6,98933E-005	0,00000E+000	3,07998E-001	0,00000E+000	8	...........	-32768,00

	1193	19,9	3,06846E-001	-6,95433E-005	0,00000E+000	3,06998E-001	0,00000E+000	8	...........	-32768,00

	1194	19,9167	3,05839E-001	-6,92528E-005	0,00000E+000	3,05998E-001	0,00000E+000	8	...........	-32768,00

	1195	19,9333	3,04857E-001	-6,89606E-005	0,00000E+000	3,04998E-001	0,00000E+000	8	...........	-32768,00

	1196	19,95	3,03851E-001	-6,85686E-005	0,00000E+000	3,03998E-001	0,00000E+000	8	...........	-32768,00

	1197	19,9667	3,02858E-001	-6,82545E-005	0,00000E+000	3,02997E-001	0,00000E+000	8	...........	-32768,00

	1198	19,9833	3,01863E-001	-6,80125E-005	0,00000E+000	3,01997E-001	0,00000E+000	8	...........	-32768,00

	1199	20	3,00860E-001	-6,76844E-005	0,00000E+000	3,00997E-001	0,00000E+000	8	...........	-32768,00

	1200	20,0167	2,99871E-001	-6,72976E-005	0,00000E+000	2,99997E-001	0,00000E+000	8	...........	-32768,00

	1201	20,0333	2,98862E-001	-6,69936E-005	0,00000E+000	2,98997E-001	0,00000E+000	8	...........	-32768,00

	1202	20,05	2,97852E-001	-6,68519E-005	0,00000E+000	2,97997E-001	0,00000E+000	8	...........	-32768,00

	1203	20,0667	2,96860E-001	-6,64610E-005	0,00000E+000	2,96997E-001	0,00000E+000	8	...........	-32768,00

	1204	20,0833	2,95879E-001	-6,61387E-005	0,00000E+000	2,95997E-001	0,00000E+000	8	...........	-32768,00

	1205	20,1	2,94844E-001	-6,59169E-005	0,00000E+000	2,94997E-001	0,00000E+000	8	...........	-32768,00

	1206	20,1167	2,93841E-001	-6,56958E-005	0,00000E+000	2,93997E-001	0,00000E+000	8	...........	-32768,00

	1207	20,1333	2,92842E-001	-6,54904E-005	0,00000E+000	2,92997E-001	0,00000E+000	8	...........	-32768,00

	1208	20,15	2,91845E-001	-6,51950E-005	0,00000E+000	2,91997E-001	0,00000E+000	8	...........	-32768,00

	1209	20,1667	2,90846E-001	-6,49235E-005	0,00000E+000	2,90996E-001	0,00000E+000	8	...........	-32768,00

	1210	20,1833	2,89844E-001	-6,47004E-005	0,00000E+000	2,89996E-001	0,00000E+000	8	...........	-32768,00

	1211	20,2	2,88856E-001	-6,44603E-005	0,00000E+000	2,88996E-001	0,00000E+000	8	...........	-32768,00

	1212	20,2167	2,87847E-001	-6,42807E-005	0,00000E+000	2,87996E-001	0,00000E+000	8	...........	-32768,00

	1213	20,2333	2,86866E-001	-6,41110E-005	0,00000E+000	2,86996E-001	0,00000E+000	8	...........	-32768,00

	1214	20,25	2,85862E-001	-6,38818E-005	0,00000E+000	2,85996E-001	0,00000E+000	8	...........	-32768,00

	1215	20,2667	2,84863E-001	-6,36598E-005	0,00000E+000	2,84996E-001	0,00000E+000	8	...........	-32768,00

	1216	20,2833	2,83863E-001	-6,33940E-005	0,00000E+000	2,83996E-001	0,00000E+000	8	...........	-32768,00

	1217	20,3	2,82879E-001	-6,32405E-005	0,00000E+000	2,82996E-001	0,00000E+000	8	...........	-32768,00

	1218	20,3167	2,81848E-001	-6,32102E-005	0,00000E+000	2,81996E-001	0,00000E+000	8	...........	-32768,00

	1219	20,3333	2,80843E-001	-6,29340E-005	0,00000E+000	2,80996E-001	0,00000E+000	8	...........	-32768,00

	1220	20,35	2,79851E-001	-6,27891E-005	0,00000E+000	2,79996E-001	0,00000E+000	8	...........	-32768,00

	1221	20,3667	2,78848E-001	-6,24788E-005	0,00000E+000	2,78996E-001	0,00000E+000	8	...........	-32768,00

	1222	20,3833	2,77850E-001	-6,24025E-005	0,00000E+000	2,77995E-001	0,00000E+000	8	...........	-32768,00

	1223	20,4	2,76860E-001	-6,22914E-005	0,00000E+000	2,76995E-001	0,00000E+000	8	...........	-32768,00

	1224	20,4167	2,75860E-001	-6,21007E-005	0,00000E+000	2,75995E-001	0,00000E+000	8	...........	-32768,00

	1225	20,4333	2,74848E-001	-6,19200E-005	0,00000E+000	2,74995E-001	0,00000E+000	8	...........	-32768,00

	1226	20,45	2,73848E-001	-6,18850E-005	0,00000E+000	2,73995E-001	0,00000E+000	8	...........	-32768,00

	1227	20,4667	2,72859E-001	-6,18150E-005	0,00000E+000	2,72995E-001	0,00000E+000	8	...........	-32768,00

	1228	20,4833	2,71856E-001	-6,17027E-005	0,00000E+000	2,71995E-001	0,00000E+000	8	...........	-32768,00

	1229	20,5	2,70854E-001	-6,15615E-005	0,00000E+000	2,70995E-001	0,00000E+000	8	...........	-32768,00

	1230	20,5167	2,69865E-001	-6,14274E-005	0,00000E+000	2,69995E-001	0,00000E+000	8	...........	-32768,00

	1231	20,5333	2,68827E-001	-6,12818E-005	0,00000E+000	2,68995E-001	0,00000E+000	8	...........	-32768,00

	1232	20,55	2,67837E-001	-6,11381E-005	0,00000E+000	2,67995E-001	0,00000E+000	8	...........	-32768,00

	1233	20,5667	2,66841E-001	-6,10099E-005	0,00000E+000	2,66995E-001	0,00000E+000	8	...........	-32768,00

	1234	20,5833	2,65839E-001	-6,08671E-005	0,00000E+000	2,65994E-001	0,00000E+000	8	...........	-32768,00

	1235	20,6	2,64860E-001	-6,09099E-005	0,00000E+000	2,64994E-001	0,00000E+000	8	...........	-32768,00

	1236	20,6167	2,63851E-001	-6,08292E-005	0,00000E+000	2,63994E-001	0,00000E+000	8	...........	-32768,00

	1237	20,6333	2,62849E-001	-6,06202E-005	0,00000E+000	2,62994E-001	0,00000E+000	8	...........	-32768,00

	1238	20,65	2,61854E-001	-6,05248E-005	0,00000E+000	2,61994E-001	0,00000E+000	8	...........	-32768,00

	1239	20,6667	2,60857E-001	-6,04010E-005	0,00000E+000	2,60994E-001	0,00000E+000	8	...........	-32768,00

	1240	20,6833	2,59858E-001	-6,03469E-005	0,00000E+000	2,59994E-001	0,00000E+000	8	...........	-32768,00

	1241	20,7	2,58856E-001	-6,03966E-005	0,00000E+000	2,58994E-001	0,00000E+000	8	...........	-32768,00

	1242	20,7167	2,57859E-001	-6,03291E-005	0,00000E+000	2,57994E-001	0,00000E+000	8	...........	-32768,00

	1243	20,7333	2,56860E-001	-6,03240E-005	0,00000E+000	2,56994E-001	0,00000E+000	8	...........	-32768,00

	1244	20,75	2,55850E-001	-6,02381E-005	0,00000E+000	2,56006E-001	0,00000E+000	8	...........	-32768,00

	1245	20,7667	2,54851E-001	-6,01354E-005	0,00000E+000	2,55006E-001	0,00000E+000	8	...........	-32768,00

	1246	20,7833	2,53856E-001	-6,01811E-005	0,00000E+000	2,54006E-001	0,00000E+000	8	...........	-32768,00

	1247	20,8	2,52846E-001	-6,01539E-005	0,00000E+000	2,53006E-001	0,00000E+000	8	...........	-32768,00

	1248	20,8167	2,51843E-001	-6,01469E-005	0,00000E+000	2,52006E-001	0,00000E+000	8	...........	-32768,00

	1249	20,8333	2,50855E-001	-6,00665E-005	0,00000E+000	2,51006E-001	0,00000E+000	8	...........	-32768,00

	1250	20,85	2,49866E-001	-6,00127E-005	0,00000E+000	2,50006E-001	0,00000E+000	8	...........	-32768,00

	1251	20,8667	2,48859E-001	-5,97937E-005	0,00000E+000	2,49006E-001	0,00000E+000	8	...........	-32768,00

	1252	20,8833	2,47859E-001	-5,99343E-005	0,00000E+000	2,48006E-001	0,00000E+000	8	...........	-32768,00

	1253	20,9	2,46846E-001	-6,00033E-005	0,00000E+000	2,47005E-001	0,00000E+000	8	...........	-32768,00

	1254	20,9167	2,45865E-001	-6,00300E-005	0,00000E+000	2,46005E-001	0,00000E+000	8	...........	-32768,00

	1255	20,9333	2,44872E-001	-5,99135E-005	0,00000E+000	2,45005E-001	0,00000E+000	8	...........	-32768,00

	1256	20,95	2,43875E-001	-5,98366E-005	0,00000E+000	2,44005E-001	0,00000E+000	8	...........	-32768,00

	1257	20,9667	2,42842E-001	-5,98062E-005	0,00000E+000	2,43005E-001	0,00000E+000	8	...........	-32768,00

	1258	20,9833	2,41839E-001	-5,98222E-005	0,00000E+000	2,42005E-001	0,00000E+000	8	...........	-32768,00

	1259	21	2,40862E-001	-5,98244E-005	0,00000E+000	2,41005E-001	0,00000E+000	8	...........	-32768,00

	1260	21,0167	2,39848E-001	-5,98170E-005	0,00000E+000	2,40005E-001	0,00000E+000	8	...........	-32768,00

	1261	21,0333	2,38842E-001	-5,98135E-005	0,00000E+000	2,39005E-001	0,00000E+000	8	...........	-32768,00

	1262	21,05	2,37862E-001	-5,98007E-005	0,00000E+000	2,38005E-001	0,00000E+000	8	...........	-32768,00

	1263	21,0667	2,36853E-001	-5,98008E-005	0,00000E+000	2,37005E-001	0,00000E+000	8	...........	-32768,00

	1264	21,0833	2,35861E-001	-5,97420E-005	0,00000E+000	2,36005E-001	0,00000E+000	8	...........	-32768,00

	1265	21,1	2,34863E-001	-5,98130E-005	0,00000E+000	2,35005E-001	0,00000E+000	8	...........	-32768,00

	1266	21,1167	2,33859E-001	-5,97938E-005	0,00000E+000	2,34004E-001	0,00000E+000	8	...........	-32768,00

	1267	21,1333	2,32865E-001	-5,98459E-005	0,00000E+000	2,33004E-001	0,00000E+000	8	...........	-32768,00

	1268	21,15	2,31871E-001	-5,98384E-005	0,00000E+000	2,32004E-001	0,00000E+000	8	...........	-32768,00

	1269	21,1667	2,30857E-001	-5,98837E-005	0,00000E+000	2,31004E-001	0,00000E+000	8	...........	-32768,00

	1270	21,1833	2,29845E-001	-5,98204E-005	0,00000E+000	2,30004E-001	0,00000E+000	8	...........	-32768,00

	1271	21,2	2,28844E-001	-5,97938E-005	0,00000E+000	2,29004E-001	0,00000E+000	8	...........	-32768,00

	1272	21,2167	2,27859E-001	-5,98637E-005	0,00000E+000	2,28004E-001	0,00000E+000	8	...........	-32768,00

	1273	21,2333	2,26852E-001	-5,99707E-005	0,00000E+000	2,27004E-001	0,00000E+000	8	...........	-32768,00

	1274	21,25	2,25857E-001	-5,99330E-005	0,00000E+000	2,26004E-001	0,00000E+000	8	...........	-32768,00

	1275	21,2667	2,24850E-001	-5,99493E-005	0,00000E+000	2,25004E-001	0,00000E+000	8	...........	-32768,00

	1276	21,2833	2,23857E-001	-6,00265E-005	0,00000E+000	2,24004E-001	0,00000E+000	8	...........	-32768,00

	1277	21,3	2,22859E-001	-6,01249E-005	0,00000E+000	2,23004E-001	0,00000E+000	8	...........	-32768,00

	1278	21,3167	2,21858E-001	-6,01406E-005	0,00000E+000	2,22003E-001	0,00000E+000	8	...........	-32768,00

	1279	21,3333	2,20864E-001	-6,01226E-005	0,00000E+000	2,21003E-001	0,00000E+000	8	...........	-32768,00

	1280	21,35	2,19867E-001	-6,02320E-005	0,00000E+000	2,20003E-001	0,00000E+000	8	...........	-32768,00

	1281	21,3667	2,18880E-001	-6,02223E-005	0,00000E+000	2,19003E-001	0,00000E+000	8	...........	-32768,00

	1282	21,3833	2,17838E-001	-6,02403E-005	0,00000E+000	2,18003E-001	0,00000E+000	8	...........	-32768,00

	1283	21,4	2,16844E-001	-6,03471E-005	0,00000E+000	2,17003E-001	0,00000E+000	8	...........	-32768,00

	1284	21,4167	2,15848E-001	-6,04048E-005	0,00000E+000	2,16003E-001	0,00000E+000	8	...........	-32768,00

	1285	21,4333	2,14832E-001	-6,04356E-005	0,00000E+000	2,15003E-001	0,00000E+000	8	...........	-32768,00

	1286	21,45	2,13847E-001	-6,04551E-005	0,00000E+000	2,14003E-001	0,00000E+000	8	...........	-32768,00

	1287	21,4667	2,12847E-001	-6,05129E-005	0,00000E+000	2,13003E-001	0,00000E+000	8	...........	-32768,00

	1288	21,4833	2,11849E-001	-6,05156E-005	0,00000E+000	2,12003E-001	0,00000E+000	8	...........	-32768,00

	1289	21,5	2,10859E-001	-6,05560E-005	0,00000E+000	2,11003E-001	0,00000E+000	8	...........	-32768,00

	1290	21,5167	2,09855E-001	-6,05556E-005	0,00000E+000	2,10003E-001	0,00000E+000	8	...........	-32768,00

	1291	21,5333	2,08858E-001	-6,05905E-005	0,00000E+000	2,09002E-001	0,00000E+000	8	...........	-32768,00

	1292	21,55	2,07852E-001	-6,06997E-005	0,00000E+000	2,08002E-001	0,00000E+000	8	...........	-32768,00

	1293	21,5667	2,06861E-001	-6,07352E-005	0,00000E+000	2,07002E-001	0,00000E+000	8	...........	-32768,00

	1294	21,5833	2,05858E-001	-6,07643E-005	0,00000E+000	2,06002E-001	0,00000E+000	8	...........	-32768,00

	1295	21,6	2,04850E-001	-6,08502E-005	0,00000E+000	2,05002E-001	0,00000E+000	8	...........	-32768,00

	1296	21,6167	2,03843E-001	-6,09143E-005	0,00000E+000	2,04002E-001	0,00000E+000	8	...........	-32768,00

	1297	21,6333	2,02837E-001	-6,09837E-005	0,00000E+000	2,03002E-001	0,00000E+000	8	...........	-32768,00

	1298	21,65	2,01853E-001	-6,11003E-005	0,00000E+000	2,02002E-001	0,00000E+000	8	...........	-32768,00

	1299	21,6667	2,00843E-001	-6,11483E-005	0,00000E+000	2,01002E-001	0,00000E+000	8	...........	-32768,00

	1300	21,6833	1,99851E-001	-6,12678E-005	0,00000E+000	2,00002E-001	0,00000E+000	8	...........	-32768,00

	1301	21,7	1,98843E-001	-6,13118E-005	0,00000E+000	1,99002E-001	0,00000E+000	8	...........	-32768,00

	1302	21,7167	1,97851E-001	-6,14505E-005	0,00000E+000	1,98002E-001	0,00000E+000	8	...........	-32768,00

	1303	21,7333	1,96855E-001	-6,15145E-005	0,00000E+000	1,97001E-001	0,00000E+000	8	...........	-32768,00

	1304	21,75	1,95872E-001	-6,15960E-005	0,00000E+000	1,96001E-001	0,00000E+000	8	...........	-32768,00

	1305	21,7667	1,94869E-001	-6,18860E-005	0,00000E+000	1,95001E-001	0,00000E+000	8	...........	-32768,00

	1306	21,7833	1,93852E-001	-6,20673E-005	0,00000E+000	1,94001E-001	0,00000E+000	8	...........	-32768,00

	1307	21,8	1,92859E-001	-6,24538E-005	0,00000E+000	1,93001E-001	0,00000E+000	8	...........	-32768,00

	1308	21,8167	1,91837E-001	-6,26372E-005	0,00000E+000	1,92001E-001	0,00000E+000	8	...........	-32768,00

	1309	21,8333	1,90850E-001	-6,27085E-005	0,00000E+000	1,91001E-001	0,00000E+000	8	...........	-32768,00

	1310	21,85	1,89852E-001	-6,30982E-005	0,00000E+000	1,90001E-001	0,00000E+000	8	...........	-32768,00

	1311	21,8667	1,88849E-001	-6,33687E-005	0,00000E+000	1,89001E-001	0,00000E+000	8	...........	-32768,00

	1312	21,8833	1,87849E-001	-6,34198E-005	0,00000E+000	1,88001E-001	0,00000E+000	8	...........	-32768,00

	1313	21,9	1,86863E-001	-6,34323E-005	0,00000E+000	1,87001E-001	0,00000E+000	8	...........	-32768,00

	1314	21,9167	1,85850E-001	-6,35669E-005	0,00000E+000	1,86001E-001	0,00000E+000	8	...........	-32768,00

	1315	21,9333	1,84857E-001	-6,36065E-005	0,00000E+000	1,85001E-001	0,00000E+000	8	...........	-32768,00

	1316	21,95	1,83857E-001	-6,37466E-005	0,00000E+000	1,84000E-001	0,00000E+000	8	...........	-32768,00

	1317	21,9667	1,82847E-001	-6,38091E-005	0,00000E+000	1,83000E-001	0,00000E+000	8	...........	-32768,00

	1318	21,9833	1,81861E-001	-6,39386E-005	0,00000E+000	1,82000E-001	0,00000E+000	8	...........	-32768,00

	1319	22	1,80866E-001	-6,39569E-005	0,00000E+000	1,81000E-001	0,00000E+000	8	...........	-32768,00

	1320	22,0167	1,79865E-001	-6,39822E-005	0,00000E+000	1,80000E-001	0,00000E+000	8	...........	-32768,00

	1321	22,0333	1,78834E-001	-6,41303E-005	0,00000E+000	1,79000E-001	0,00000E+000	8	...........	-32768,00

	1322	22,05	1,77836E-001	-6,42645E-005	0,00000E+000	1,78000E-001	0,00000E+000	8	...........	-32768,00

	1323	22,0667	1,76846E-001	-6,42476E-005	0,00000E+000	1,77000E-001	0,00000E+000	8	...........	-32768,00

	1324	22,0833	1,75836E-001	-6,42724E-005	0,00000E+000	1,76000E-001	0,00000E+000	8	...........	-32768,00

	1325	22,1	1,74837E-001	-6,44198E-005	0,00000E+000	1,75000E-001	0,00000E+000	8	...........	-32768,00

	1326	22,1167	1,73854E-001	-6,45503E-005	0,00000E+000	1,74000E-001	0,00000E+000	8	...........	-32768,00

	1327	22,1333	1,72847E-001	-6,46061E-005	0,00000E+000	1,73000E-001	0,00000E+000	8	...........	-32768,00

	1328	22,15	1,71853E-001	-6,47725E-005	0,00000E+000	1,71999E-001	0,00000E+000	8	...........	-32768,00

	1329	22,1667	1,70854E-001	-6,48649E-005	0,00000E+000	1,70999E-001	0,00000E+000	8	...........	-32768,00

	1330	22,1833	1,69847E-001	-6,50880E-005	0,00000E+000	1,69999E-001	0,00000E+000	8	...........	-32768,00

	1331	22,2	1,68865E-001	-6,52553E-005	0,00000E+000	1,68999E-001	0,00000E+000	8	...........	-32768,00

	1332	22,2167	1,67860E-001	-6,52843E-005	0,00000E+000	1,67999E-001	0,00000E+000	8	...........	-32768,00

	1333	22,2333	1,66850E-001	-6,53625E-005	0,00000E+000	1,66999E-001	0,00000E+000	8	...........	-32768,00

	1334	22,25	1,65843E-001	-6,56007E-005	0,00000E+000	1,65999E-001	0,00000E+000	8	...........	-32768,00

	1335	22,2667	1,64843E-001	-6,56068E-005	0,00000E+000	1,64999E-001	0,00000E+000	8	...........	-32768,00

	1336	22,2833	1,63842E-001	-6,59028E-005	0,00000E+000	1,63999E-001	0,00000E+000	8	...........	-32768,00

	1337	22,3	1,62834E-001	-6,59950E-005	0,00000E+000	1,62999E-001	0,00000E+000	8	...........	-32768,00

	1338	22,3167	1,61838E-001	-6,60479E-005	0,00000E+000	1,61999E-001	0,00000E+000	8	...........	-32768,00

	1339	22,3333	1,60836E-001	-6,62091E-005	0,00000E+000	1,60999E-001	0,00000E+000	8	...........	-32768,00

	1340	22,35	1,59844E-001	-6,65258E-005	0,00000E+000	1,59999E-001	0,00000E+000	8	...........	-32768,00

	1341	22,3667	1,58839E-001	-6,79218E-005	0,00000E+000	1,58998E-001	0,00000E+000	8	...........	-32768,00

	1342	22,3833	1,57839E-001	-6,79256E-005	0,00000E+000	1,57998E-001	0,00000E+000	8	...........	-32768,00

	1343	22,4	1,56847E-001	-6,83473E-005	0,00000E+000	1,56998E-001	0,00000E+000	8	...........	-32768,00

	1344	22,4167	1,55848E-001	-6,81509E-005	0,00000E+000	1,55998E-001	0,00000E+000	8	...........	-32768,00

	1345	22,4333	1,54848E-001	-6,84730E-005	0,00000E+000	1,54998E-001	0,00000E+000	8	...........	-32768,00

	1346	22,45	1,53837E-001	-6,84752E-005	0,00000E+000	1,53998E-001	0,00000E+000	8	...........	-32768,00

	1347	22,4667	1,52831E-001	-6,84761E-005	0,00000E+000	1,52998E-001	0,00000E+000	8	...........	-32768,00

	1348	22,4833	1,51826E-001	-6,84250E-005	0,00000E+000	1,51998E-001	0,00000E+000	8	...........	-32768,00

	1349	22,5	1,50831E-001	-6,84776E-005	0,00000E+000	1,50998E-001	0,00000E+000	8	...........	-32768,00

	1350	22,5167	1,49835E-001	-6,79383E-005	0,00000E+000	1,49998E-001	0,00000E+000	8	...........	-32768,00

	1351	22,5333	1,48832E-001	-6,89907E-005	0,00000E+000	1,48998E-001	0,00000E+000	8	...........	-32768,00

	1352	22,55	1,47837E-001	-6,89121E-005	0,00000E+000	1,47998E-001	0,00000E+000	8	...........	-32768,00

	1353	22,5667	1,46841E-001	-6,92668E-005	0,00000E+000	1,46997E-001	0,00000E+000	8	...........	-32768,00

	1354	22,5833	1,45836E-001	-6,92389E-005	0,00000E+000	1,45997E-001	0,00000E+000	8	...........	-32768,00

	1355	22,6	1,44840E-001	-6,93293E-005	0,00000E+000	1,44997E-001	0,00000E+000	8	...........	-32768,00

	1356	22,6167	1,43843E-001	-6,93418E-005	0,00000E+000	1,43997E-001	0,00000E+000	8	...........	-32768,00

	1357	22,6333	1,42841E-001	-6,94054E-005	0,00000E+000	1,42997E-001	0,00000E+000	8	...........	-32768,00

	1358	22,65	1,41839E-001	-6,95656E-005	0,00000E+000	1,41997E-001	0,00000E+000	8	...........	-32768,00

	1359	22,6667	1,40815E-001	-6,97856E-005	0,00000E+000	1,40997E-001	0,00000E+000	8	...........	-32768,00

	1360	22,6833	1,39839E-001	-6,97794E-005	0,00000E+000	1,39997E-001	0,00000E+000	8	...........	-32768,00

	1361	22,7	1,38834E-001	-7,00768E-005	0,00000E+000	1,38997E-001	0,00000E+000	8	...........	-32768,00

	1362	22,7167	1,37829E-001	-7,02229E-005	0,00000E+000	1,37997E-001	0,00000E+000	8	...........	-32768,00

	1363	22,7333	1,36848E-001	-7,03178E-005	0,00000E+000	1,36997E-001	0,00000E+000	8	...........	-32768,00

	1364	22,75	1,35844E-001	-7,05453E-005	0,00000E+000	1,35997E-001	0,00000E+000	8	...........	-32768,00

	1365	22,7667	1,34837E-001	-7,06467E-005	0,00000E+000	1,34997E-001	0,00000E+000	8	...........	-32768,00

	1366	22,7833	1,33838E-001	-7,08506E-005	0,00000E+000	1,33996E-001	0,00000E+000	8	...........	-32768,00

	1367	22,8	1,32842E-001	-7,10220E-005	0,00000E+000	1,32996E-001	0,00000E+000	8	...........	-32768,00

	1368	22,8167	1,31839E-001	-7,11162E-005	0,00000E+000	1,31996E-001	0,00000E+000	8	...........	-32768,00

	1369	22,8333	1,30848E-001	-7,13814E-005	0,00000E+000	1,30996E-001	0,00000E+000	8	...........	-32768,00

	1370	22,85	1,29846E-001	-7,14358E-005	0,00000E+000	1,29996E-001	0,00000E+000	8	...........	-32768,00

	1371	22,8667	1,28841E-001	-7,16784E-005	0,00000E+000	1,28996E-001	0,00000E+000	8	...........	-32768,00

	1372	22,8833	1,27840E-001	-7,18699E-005	0,00000E+000	1,27996E-001	0,00000E+000	8	...........	-32768,00

	1373	22,9	1,26834E-001	-7,19418E-005	0,00000E+000	1,26996E-001	0,00000E+000	8	...........	-32768,00

	1374	22,9167	1,25835E-001	-7,21582E-005	0,00000E+000	1,25996E-001	0,00000E+000	8	...........	-32768,00

	1375	22,9333	1,24829E-001	-7,23152E-005	0,00000E+000	1,24996E-001	0,00000E+000	8	...........	-32768,00

	1376	22,95	1,23827E-001	-7,25037E-005	0,00000E+000	1,23996E-001	0,00000E+000	8	...........	-32768,00

	1377	22,9667	1,22842E-001	-7,26598E-005	0,00000E+000	1,22996E-001	0,00000E+000	8	...........	-32768,00

	1378	22,9833	1,21848E-001	-7,28038E-005	0,00000E+000	1,21995E-001	0,00000E+000	8	...........	-32768,00

	1379	23	1,20843E-001	-7,30109E-005	0,00000E+000	1,20995E-001	0,00000E+000	8	...........	-32768,00

	1380	23,0167	1,19835E-001	-7,28631E-005	0,00000E+000	1,19995E-001	0,00000E+000	8	...........	-32768,00

	1381	23,0333	1,18834E-001	-7,33366E-005	0,00000E+000	1,18995E-001	0,00000E+000	8	...........	-32768,00

	1382	23,05	1,17845E-001	-7,32696E-005	0,00000E+000	1,17995E-001	0,00000E+000	8	...........	-32768,00

	1383	23,0667	1,16860E-001	-7,35631E-005	0,00000E+000	1,16995E-001	0,00000E+000	8	...........	-32768,00

	1384	23,0833	1,15858E-001	-7,39012E-005	0,00000E+000	1,15995E-001	0,00000E+000	8	...........	-32768,00

	1385	23,1	1,14826E-001	-7,42729E-005	0,00000E+000	1,14995E-001	0,00000E+000	8	...........	-32768,00

	1386	23,1167	1,13823E-001	-7,44537E-005	0,00000E+000	1,13995E-001	0,00000E+000	8	...........	-32768,00

	1387	23,1333	1,12828E-001	-7,46763E-005	0,00000E+000	1,12995E-001	0,00000E+000	8	...........	-32768,00

	1388	23,15	1,11832E-001	-7,48809E-005	0,00000E+000	1,11995E-001	0,00000E+000	8	...........	-32768,00

