	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	1386	17,3375	1,13834E-001	-8,89730E-005	0,00000E+000	1,13995E-001	0,00000E+000	9	...........	-32768,00

	1387	17,35	1,12831E-001	-8,91347E-005	0,00000E+000	1,12995E-001	0,00000E+000	9	...........	-32768,00

	1388	17,3625	1,11837E-001	-8,92667E-005	0,00000E+000	1,11995E-001	0,00000E+000	9	...........	-32768,00

	1389	17,375	1,10836E-001	-8,95175E-005	0,00000E+000	1,10995E-001	0,00000E+000	9	...........	-32768,00

	1390	17,3875	1,09832E-001	-8,97064E-005	0,00000E+000	1,09994E-001	0,00000E+000	9	...........	-32768,00

	1391	17,4	1,08834E-001	-8,98951E-005	0,00000E+000	1,08994E-001	0,00000E+000	9	...........	-32768,00

	1392	17,4125	1,07838E-001	-9,00854E-005	0,00000E+000	1,07994E-001	0,00000E+000	9	...........	-32768,00

	1393	17,425	1,06836E-001	-9,02594E-005	0,00000E+000	1,06994E-001	0,00000E+000	9	...........	-32768,00

	1394	17,4375	1,05826E-001	-9,04686E-005	0,00000E+000	1,05994E-001	0,00000E+000	9	...........	-32768,00

	1395	17,45	1,04836E-001	-9,06535E-005	0,00000E+000	1,04994E-001	0,00000E+000	9	...........	-32768,00

	1396	17,4625	1,03831E-001	-9,08685E-005	0,00000E+000	1,03994E-001	0,00000E+000	9	...........	-32768,00

	1397	17,475	1,02819E-001	-9,10203E-005	0,00000E+000	1,02994E-001	0,00000E+000	9	...........	-32768,00

	1398	17,4875	1,01831E-001	-9,12166E-005	0,00000E+000	1,01994E-001	0,00000E+000	9	...........	-32768,00

	1399	17,5	1,00824E-001	-9,13975E-005	0,00000E+000	1,00994E-001	0,00000E+000	9	...........	-32768,00

	1400	17,5125	9,98449E-002	-9,15526E-005	0,00000E+000	1,00006E-001	0,00000E+000	9	...........	-32768,00

