	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	931	15,5333	5,68847E-001	1,11293E-006	0,00000E+000	5,68994E-001	0,00000E+000	7	...........	-32768,00

	932	15,55	5,67947E-001	1,07283E-006	0,00000E+000	5,68006E-001	0,00000E+000	7	...........	-32768,00

	933	15,5667	5,66846E-001	1,04543E-006	0,00000E+000	5,67006E-001	0,00000E+000	7	...........	-32768,00

	934	15,5833	5,65845E-001	1,01703E-006	0,00000E+000	5,66006E-001	0,00000E+000	7	...........	-32768,00

	935	15,6	5,64844E-001	9,93305E-007	0,00000E+000	5,65006E-001	0,00000E+000	7	...........	-32768,00

	936	15,6167	5,63743E-001	9,65570E-007	0,00000E+000	5,64006E-001	0,00000E+000	7	...........	-32768,00

	937	15,6333	5,62842E-001	9,35162E-007	0,00000E+000	5,63006E-001	0,00000E+000	7	...........	-32768,00

	938	15,65	5,61741E-001	9,26808E-007	0,00000E+000	5,62006E-001	0,00000E+000	7	...........	-32768,00

	939	15,6667	5,60840E-001	8,81697E-007	0,00000E+000	5,61006E-001	0,00000E+000	7	...........	-32768,00

	940	15,6833	5,59839E-001	8,72006E-007	0,00000E+000	5,60006E-001	0,00000E+000	7	...........	-32768,00

	941	15,7	5,58738E-001	8,32576E-007	0,00000E+000	5,59005E-001	0,00000E+000	7	...........	-32768,00

	942	15,7167	5,57937E-001	8,05509E-007	0,00000E+000	5,58005E-001	0,00000E+000	7	...........	-32768,00

	943	15,7333	5,56836E-001	7,83789E-007	0,00000E+000	5,57005E-001	0,00000E+000	7	...........	-32768,00

	944	15,75	5,55835E-001	7,63405E-007	0,00000E+000	5,56005E-001	0,00000E+000	7	...........	-32768,00

	945	15,7667	5,54934E-001	7,34668E-007	0,00000E+000	5,55005E-001	0,00000E+000	7	...........	-32768,00

	946	15,7833	5,53833E-001	7,14952E-007	0,00000E+000	5,54005E-001	0,00000E+000	7	...........	-32768,00

	947	15,8	5,52832E-001	6,89222E-007	0,00000E+000	5,53005E-001	0,00000E+000	7	...........	-32768,00

	948	15,8167	5,51931E-001	6,59148E-007	0,00000E+000	5,52005E-001	0,00000E+000	7	...........	-32768,00

	949	15,8333	5,50930E-001	6,52799E-007	0,00000E+000	5,51005E-001	0,00000E+000	7	...........	-32768,00

	950	15,85	5,50029E-001	6,27403E-007	0,00000E+000	5,50005E-001	0,00000E+000	7	...........	-32768,00

	951	15,8667	5,48828E-001	6,11364E-007	0,00000E+000	5,49005E-001	0,00000E+000	7	...........	-32768,00

	952	15,8833	5,47827E-001	5,80955E-007	0,00000E+000	5,48005E-001	0,00000E+000	7	...........	-32768,00

	953	15,9	5,46926E-001	5,73938E-007	0,00000E+000	5,47005E-001	0,00000E+000	7	...........	-32768,00

	954	15,9167	5,45925E-001	5,51550E-007	0,00000E+000	5,46004E-001	0,00000E+000	7	...........	-32768,00

	955	15,9333	5,44924E-001	5,29161E-007	0,00000E+000	5,45004E-001	0,00000E+000	7	...........	-32768,00

	956	15,95	5,43723E-001	5,10448E-007	0,00000E+000	5,44004E-001	0,00000E+000	7	...........	-32768,00

	957	15,9667	5,42822E-001	4,90733E-007	0,00000E+000	5,43004E-001	0,00000E+000	7	...........	-32768,00

	958	15,9833	5,41822E-001	4,77033E-007	0,00000E+000	5,42004E-001	0,00000E+000	7	...........	-32768,00

	959	16	5,40821E-001	4,56649E-007	0,00000E+000	5,41004E-001	0,00000E+000	7	...........	-32768,00

	960	16,0167	5,39920E-001	4,38270E-007	0,00000E+000	5,40004E-001	0,00000E+000	7	...........	-32768,00

	961	16,0333	5,38919E-001	4,32590E-007	0,00000E+000	5,39004E-001	0,00000E+000	7	...........	-32768,00

	962	16,05	5,37818E-001	4,05189E-007	0,00000E+000	5,38004E-001	0,00000E+000	7	...........	-32768,00

	963	16,0667	5,36917E-001	3,85474E-007	0,00000E+000	5,37004E-001	0,00000E+000	7	...........	-32768,00

	964	16,0833	5,35916E-001	3,77788E-007	0,00000E+000	5,36004E-001	0,00000E+000	7	...........	-32768,00

	965	16,1	5,34915E-001	3,65424E-007	0,00000E+000	5,35004E-001	0,00000E+000	7	...........	-32768,00

	966	16,1167	5,33814E-001	3,41365E-007	0,00000E+000	5,34003E-001	0,00000E+000	7	...........	-32768,00

	967	16,1333	5,32913E-001	3,27665E-007	0,00000E+000	5,33003E-001	0,00000E+000	7	...........	-32768,00

	968	16,15	5,31912E-001	3,09620E-007	0,00000E+000	5,32003E-001	0,00000E+000	7	...........	-32768,00

	969	16,1667	5,30811E-001	3,01600E-007	0,00000E+000	5,31003E-001	0,00000E+000	7	...........	-32768,00

	970	16,1833	5,30010E-001	2,94249E-007	0,00000E+000	5,30003E-001	0,00000E+000	7	...........	-32768,00

	971	16,2	5,28909E-001	2,72863E-007	0,00000E+000	5,29003E-001	0,00000E+000	7	...........	-32768,00

	972	16,2167	5,27908E-001	2,45796E-007	0,00000E+000	5,28003E-001	0,00000E+000	7	...........	-32768,00

	973	16,2333	5,26907E-001	2,41452E-007	0,00000E+000	5,27003E-001	0,00000E+000	7	...........	-32768,00

	974	16,25	5,25806E-001	2,22071E-007	0,00000E+000	5,26003E-001	0,00000E+000	7	...........	-32768,00

	975	16,2667	5,24805E-001	2,13049E-007	0,00000E+000	5,25003E-001	0,00000E+000	7	...........	-32768,00

	976	16,2833	5,23804E-001	1,88655E-007	0,00000E+000	5,24003E-001	0,00000E+000	7	...........	-32768,00

	977	16,3	5,22903E-001	1,91328E-007	0,00000E+000	5,23003E-001	0,00000E+000	7	...........	-32768,00

	978	16,3167	5,21802E-001	1,62925E-007	0,00000E+000	5,22003E-001	0,00000E+000	7	...........	-32768,00

	979	16,3333	5,20901E-001	1,53903E-007	0,00000E+000	5,21002E-001	0,00000E+000	7	...........	-32768,00

	980	16,35	5,19901E-001	1,43544E-007	0,00000E+000	5,20002E-001	0,00000E+000	7	...........	-32768,00

	981	16,3667	5,18900E-001	1,26502E-007	0,00000E+000	5,19002E-001	0,00000E+000	7	...........	-32768,00

	982	16,3833	5,17798E-001	1,25834E-007	0,00000E+000	5,18002E-001	0,00000E+000	7	...........	-32768,00

	983	16,4	5,16898E-001	1,00772E-007	0,00000E+000	5,17002E-001	0,00000E+000	7	...........	-32768,00

	984	16,4167	5,15796E-001	9,80987E-008	0,00000E+000	5,16002E-001	0,00000E+000	7	...........	-32768,00

	985	16,4333	5,14796E-001	7,13661E-008	0,00000E+000	5,15002E-001	0,00000E+000	7	...........	-32768,00

	986	16,45	5,13895E-001	6,10073E-008	0,00000E+000	5,14002E-001	0,00000E+000	7	...........	-32768,00

	987	16,4667	5,12894E-001	4,42994E-008	0,00000E+000	5,13002E-001	0,00000E+000	7	...........	-32768,00

	988	16,4833	5,11893E-001	3,02648E-008	0,00000E+000	5,12002E-001	0,00000E+000	7	...........	-32768,00

	989	16,5	5,10792E-001	2,32475E-008	0,00000E+000	5,11002E-001	0,00000E+000	7	...........	-32768,00

	990	16,5167	5,09891E-001	9,21293E-009	0,00000E+000	5,10002E-001	0,00000E+000	7	...........	-32768,00

	991	16,5333	5,08790E-001	-6,15829E-009	0,00000E+000	5,09001E-001	0,00000E+000	7	...........	-32768,00

	992	16,55	5,07789E-001	-2,01929E-008	0,00000E+000	5,08001E-001	0,00000E+000	7	...........	-32768,00

	993	16,5667	5,06888E-001	-2,95493E-008	0,00000E+000	5,07001E-001	0,00000E+000	7	...........	-32768,00

	994	16,5833	5,05887E-001	-5,09353E-008	0,00000E+000	5,06001E-001	0,00000E+000	7	...........	-32768,00

	995	16,6	5,04786E-001	-6,39674E-008	0,00000E+000	5,05001E-001	0,00000E+000	7	...........	-32768,00

	996	16,6167	5,03785E-001	-7,56629E-008	0,00000E+000	5,04001E-001	0,00000E+000	7	...........	-32768,00

	997	16,6333	5,02884E-001	-8,43510E-008	0,00000E+000	5,03001E-001	0,00000E+000	7	...........	-32768,00

	998	16,65	5,01883E-001	-1,00056E-007	0,00000E+000	5,02001E-001	0,00000E+000	7	...........	-32768,00

	999	16,6667	5,00882E-001	-1,20106E-007	0,00000E+000	5,01001E-001	0,00000E+000	7	...........	-32768,00

	1000	16,6833	4,99781E-001	-1,27457E-007	0,00000E+000	5,00001E-001	0,00000E+000	7	...........	-32768,00

	1001	16,7	4,98880E-001	-1,48509E-007	0,00000E+000	4,99001E-001	0,00000E+000	7	...........	-32768,00

	1002	16,7167	4,97879E-001	-1,65217E-007	0,00000E+000	4,98001E-001	0,00000E+000	7	...........	-32768,00

	1003	16,7333	4,96778E-001	-1,75242E-007	0,00000E+000	4,97001E-001	0,00000E+000	7	...........	-32768,00

	1004	16,75	4,95877E-001	-1,84598E-007	0,00000E+000	4,96000E-001	0,00000E+000	7	...........	-32768,00

	1005	16,7667	4,94876E-001	-2,09326E-007	0,00000E+000	4,95000E-001	0,00000E+000	7	...........	-32768,00

	1006	16,7833	4,93875E-001	-2,28707E-007	0,00000E+000	4,94000E-001	0,00000E+000	7	...........	-32768,00

	1007	16,8	4,92874E-001	-2,45081E-007	0,00000E+000	4,93000E-001	0,00000E+000	7	...........	-32768,00

	1008	16,8167	4,91974E-001	-2,46751E-007	0,00000E+000	4,92000E-001	0,00000E+000	7	...........	-32768,00

	1009	16,8333	4,90873E-001	-2,82506E-007	0,00000E+000	4,91000E-001	0,00000E+000	7	...........	-32768,00

	1010	16,85	4,89771E-001	-2,91528E-007	0,00000E+000	4,90000E-001	0,00000E+000	7	...........	-32768,00

	1011	16,8667	4,88871E-001	-3,01553E-007	0,00000E+000	4,89000E-001	0,00000E+000	7	...........	-32768,00

	1012	16,8833	4,87870E-001	-3,23607E-007	0,00000E+000	4,88000E-001	0,00000E+000	7	...........	-32768,00

	1013	16,9	4,86869E-001	-3,51677E-007	0,00000E+000	4,87000E-001	0,00000E+000	7	...........	-32768,00

	1014	16,9167	4,85868E-001	-3,66045E-007	0,00000E+000	4,86000E-001	0,00000E+000	7	...........	-32768,00

	1015	16,9333	4,84767E-001	-3,71726E-007	0,00000E+000	4,85000E-001	0,00000E+000	7	...........	-32768,00

	1016	16,95	4,83766E-001	-4,00798E-007	0,00000E+000	4,83999E-001	0,00000E+000	7	...........	-32768,00

	1017	16,9667	4,82865E-001	-4,03805E-007	0,00000E+000	4,82999E-001	0,00000E+000	7	...........	-32768,00

	1018	16,9833	4,81864E-001	-4,42901E-007	0,00000E+000	4,81999E-001	0,00000E+000	7	...........	-32768,00

	1019	17	4,80863E-001	-4,48582E-007	0,00000E+000	4,80999E-001	0,00000E+000	7	...........	-32768,00

	1020	17,0167	4,79962E-001	-4,74312E-007	0,00000E+000	4,79999E-001	0,00000E+000	7	...........	-32768,00

	1021	17,0333	4,78861E-001	-4,91020E-007	0,00000E+000	4,78999E-001	0,00000E+000	7	...........	-32768,00

	1022	17,05	4,77960E-001	-5,14077E-007	0,00000E+000	4,77999E-001	0,00000E+000	7	...........	-32768,00

	1023	17,0667	4,76859E-001	-5,37468E-007	0,00000E+000	4,76999E-001	0,00000E+000	7	...........	-32768,00

	1024	17,0833	4,75958E-001	-5,51837E-007	0,00000E+000	4,75999E-001	0,00000E+000	7	...........	-32768,00

	1025	17,1	4,74857E-001	-5,76230E-007	0,00000E+000	4,74999E-001	0,00000E+000	7	...........	-32768,00

	1026	17,1167	4,73756E-001	-5,93940E-007	0,00000E+000	4,73999E-001	0,00000E+000	7	...........	-32768,00

	1027	17,1333	4,72855E-001	-6,26354E-007	0,00000E+000	4,72999E-001	0,00000E+000	7	...........	-32768,00

	1028	17,15	4,71854E-001	-6,37047E-007	0,00000E+000	4,71999E-001	0,00000E+000	7	...........	-32768,00

	1029	17,1667	4,70853E-001	-6,65116E-007	0,00000E+000	4,70998E-001	0,00000E+000	7	...........	-32768,00

	1030	17,1833	4,69952E-001	-6,91514E-007	0,00000E+000	4,69998E-001	0,00000E+000	7	...........	-32768,00

	1031	17,2	4,68851E-001	-7,13569E-007	0,00000E+000	4,68998E-001	0,00000E+000	7	...........	-32768,00

	1032	17,2167	4,67850E-001	-7,38630E-007	0,00000E+000	4,67998E-001	0,00000E+000	7	...........	-32768,00

	1033	17,2333	4,66950E-001	-7,74385E-007	0,00000E+000	4,66998E-001	0,00000E+000	7	...........	-32768,00

	1034	17,25	4,65849E-001	-7,99781E-007	0,00000E+000	4,65998E-001	0,00000E+000	7	...........	-32768,00

	1035	17,2667	4,64747E-001	-8,21835E-007	0,00000E+000	4,64998E-001	0,00000E+000	7	...........	-32768,00

	1036	17,2833	4,63947E-001	-8,47231E-007	0,00000E+000	4,63998E-001	0,00000E+000	7	...........	-32768,00

	1037	17,3	4,62846E-001	-8,76303E-007	0,00000E+000	4,62998E-001	0,00000E+000	7	...........	-32768,00

	1038	17,3167	4,61845E-001	-9,14397E-007	0,00000E+000	4,61998E-001	0,00000E+000	7	...........	-32768,00

	1039	17,3333	4,60844E-001	-9,45474E-007	0,00000E+000	4,60998E-001	0,00000E+000	7	...........	-32768,00

	1040	17,35	4,59843E-001	-9,83233E-007	0,00000E+000	4,59998E-001	0,00000E+000	7	...........	-32768,00

	1041	17,3667	4,58842E-001	-1,02601E-006	0,00000E+000	4,58997E-001	0,00000E+000	7	...........	-32768,00

	1042	17,3833	4,57841E-001	-1,06744E-006	0,00000E+000	4,57997E-001	0,00000E+000	7	...........	-32768,00

	1043	17,4	4,56840E-001	-1,11790E-006	0,00000E+000	4,56997E-001	0,00000E+000	7	...........	-32768,00

	1044	17,4167	4,55839E-001	-1,18573E-006	0,00000E+000	4,55997E-001	0,00000E+000	7	...........	-32768,00

	1045	17,4333	4,54838E-001	-1,25290E-006	0,00000E+000	4,54997E-001	0,00000E+000	7	...........	-32768,00

	1046	17,45	4,53837E-001	-1,32641E-006	0,00000E+000	4,53997E-001	0,00000E+000	7	...........	-32768,00

	1047	17,4667	4,52836E-001	-1,42432E-006	0,00000E+000	4,52997E-001	0,00000E+000	7	...........	-32768,00

	1048	17,4833	4,51935E-001	-1,52958E-006	0,00000E+000	4,51997E-001	0,00000E+000	7	...........	-32768,00

	1049	17,5	4,50834E-001	-1,66658E-006	0,00000E+000	4,50997E-001	0,00000E+000	7	...........	-32768,00

	1050	17,5167	4,49833E-001	-1,82898E-006	0,00000E+000	4,49997E-001	0,00000E+000	7	...........	-32768,00

	1051	17,5333	4,48832E-001	-1,99506E-006	0,00000E+000	4,48997E-001	0,00000E+000	7	...........	-32768,00

	1052	17,55	4,47831E-001	-2,20725E-006	0,00000E+000	4,47997E-001	0,00000E+000	7	...........	-32768,00

	1053	17,5667	4,46830E-001	-2,44350E-006	0,00000E+000	4,46997E-001	0,00000E+000	7	...........	-32768,00

	1054	17,5833	4,45829E-001	-2,71250E-006	0,00000E+000	4,45996E-001	0,00000E+000	7	...........	-32768,00

	1055	17,6	4,44828E-001	-3,01357E-006	0,00000E+000	4,44996E-001	0,00000E+000	7	...........	-32768,00

	1056	17,6167	4,43827E-001	-3,34973E-006	0,00000E+000	4,43996E-001	0,00000E+000	7	...........	-32768,00

	1057	17,6333	4,42826E-001	-3,72666E-006	0,00000E+000	4,42996E-001	0,00000E+000	7	...........	-32768,00

	1058	17,65	4,41926E-001	-4,16441E-006	0,00000E+000	4,41996E-001	0,00000E+000	7	...........	-32768,00

	1059	17,6667	4,40824E-001	-4,63691E-006	0,00000E+000	4,40996E-001	0,00000E+000	7	...........	-32768,00

	1060	17,6833	4,39824E-001	-5,13246E-006	0,00000E+000	4,39996E-001	0,00000E+000	7	...........	-32768,00

	1061	17,7	4,38823E-001	-5,71857E-006	0,00000E+000	4,38996E-001	0,00000E+000	7	...........	-32768,00

	1062	17,7167	4,37822E-001	-6,32273E-006	0,00000E+000	4,37996E-001	0,00000E+000	7	...........	-32768,00

	1063	17,7333	4,36821E-001	-6,96264E-006	0,00000E+000	4,36996E-001	0,00000E+000	7	...........	-32768,00

	1064	17,75	4,35920E-001	-7,66771E-006	0,00000E+000	4,35996E-001	0,00000E+000	7	...........	-32768,00

	1065	17,7667	4,34919E-001	-8,41455E-006	0,00000E+000	4,34996E-001	0,00000E+000	7	...........	-32768,00

	1066	17,7833	4,33818E-001	-9,20149E-006	0,00000E+000	4,33995E-001	0,00000E+000	7	...........	-32768,00

	1067	17,8	4,32817E-001	-1,00403E-005	0,00000E+000	4,32995E-001	0,00000E+000	8	...........	-32768,00

	1068	17,8167	4,31816E-001	-1,09156E-005	0,00000E+000	4,31995E-001	0,00000E+000	8	...........	-32768,00

	1069	17,8333	4,30815E-001	-1,18143E-005	0,00000E+000	4,30995E-001	0,00000E+000	8	...........	-32768,00

	1070	17,85	4,29814E-001	-1,27597E-005	0,00000E+000	4,29995E-001	0,00000E+000	8	...........	-32768,00

	1071	17,8667	4,28813E-001	-1,37419E-005	0,00000E+000	4,28995E-001	0,00000E+000	8	...........	-32768,00

	1072	17,8833	4,27812E-001	-1,47508E-005	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	17,9	4,26911E-001	-1,57764E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	17,9167	4,25810E-001	-1,68220E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	17,9333	4,24809E-001	-1,78944E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	17,95	4,23808E-001	-1,89969E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	17,9667	4,22807E-001	-2,01026E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	17,9833	4,21806E-001	-2,12318E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	18	4,20905E-001	-2,23610E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	18,0167	4,19904E-001	-2,34868E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	18,0333	4,18803E-001	-2,46293E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	18,05	4,17802E-001	-2,57786E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	18,0667	4,16801E-001	-2,68877E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	18,0833	4,15800E-001	-2,80302E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	18,1	4,14900E-001	-2,91527E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	18,1167	4,13799E-001	-3,02685E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	18,1333	4,12798E-001	-3,13709E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	18,15	4,11897E-001	-3,24467E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	18,1667	4,10896E-001	-3,35057E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	18,1833	4,09895E-001	-3,45814E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	18,2	4,08894E-001	-3,56137E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	18,2167	4,07893E-001	-3,66393E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	18,2333	4,06892E-001	-3,76415E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	18,25	4,05791E-001	-3,85903E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	18,2667	4,04890E-001	-3,95457E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	18,2833	4,03789E-001	-4,04811E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	18,3	4,02888E-001	-4,13798E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	18,3167	4,01887E-001	-4,22484E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	18,3333	4,00886E-001	-4,30869E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	18,35	3,99885E-001	-4,39054E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	18,3667	3,98784E-001	-4,47038E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	18,3833	3,97883E-001	-4,54655E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	18,4	3,96882E-001	-4,61871E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	18,4167	3,95781E-001	-4,68786E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	18,4333	3,94780E-001	-4,75501E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	18,45	3,93879E-001	-4,81982E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	18,4667	3,92878E-001	-4,87929E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	18,4833	3,91877E-001	-4,93408E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	18,5	3,90877E-001	-4,98786E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	18,5167	3,89976E-001	-5,03898E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	18,5333	3,88875E-001	-5,08575E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	18,55	3,87774E-001	-5,13085E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	18,5667	3,86873E-001	-5,17227E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	18,5833	3,85872E-001	-5,21002E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	18,6	3,84971E-001	-5,24476E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	18,6167	3,83770E-001	-5,27684E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	18,6333	3,82869E-001	-5,30724E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	18,65	3,81868E-001	-5,33162E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	18,6667	3,80867E-001	-5,35568E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	18,6833	3,79766E-001	-5,37572E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	18,7	3,78865E-001	-5,39243E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	18,7167	3,77864E-001	-5,40913E-005	0,00000E+000	3,78003E-001	0,00000E+000	8	...........	-32768,00

	1123	18,7333	3,76863E-001	-5,42082E-005	0,00000E+000	3,77003E-001	0,00000E+000	8	...........	-32768,00

	1124	18,75	3,75862E-001	-5,42884E-005	0,00000E+000	3,76003E-001	0,00000E+000	8	...........	-32768,00

	1125	18,7667	3,74861E-001	-5,43552E-005	0,00000E+000	3,75003E-001	0,00000E+000	8	...........	-32768,00

	1126	18,7833	3,73860E-001	-5,44187E-005	0,00000E+000	3,74003E-001	0,00000E+000	8	...........	-32768,00

	1127	18,8	3,72959E-001	-5,44521E-005	0,00000E+000	3,73003E-001	0,00000E+000	8	...........	-32768,00

	1128	18,8167	3,71758E-001	-5,44454E-005	0,00000E+000	3,72003E-001	0,00000E+000	8	...........	-32768,00

	1129	18,8333	3,70857E-001	-5,44187E-005	0,00000E+000	3,71003E-001	0,00000E+000	8	...........	-32768,00

	1130	18,85	3,69856E-001	-5,43686E-005	0,00000E+000	3,70003E-001	0,00000E+000	8	...........	-32768,00

	1131	18,8667	3,68755E-001	-5,43118E-005	0,00000E+000	3,69003E-001	0,00000E+000	8	...........	-32768,00

	1132	18,8833	3,67854E-001	-5,42283E-005	0,00000E+000	3,68003E-001	0,00000E+000	8	...........	-32768,00

	1133	18,9	3,66853E-001	-5,41381E-005	0,00000E+000	3,67003E-001	0,00000E+000	8	...........	-32768,00

	1134	18,9167	3,65852E-001	-5,40312E-005	0,00000E+000	3,66003E-001	0,00000E+000	8	...........	-32768,00

	1135	18,9333	3,64851E-001	-5,39076E-005	0,00000E+000	3,65002E-001	0,00000E+000	8	...........	-32768,00

	1136	18,95	3,63851E-001	-5,37439E-005	0,00000E+000	3,64002E-001	0,00000E+000	8	...........	-32768,00

	1137	18,9667	3,62850E-001	-5,35768E-005	0,00000E+000	3,63002E-001	0,00000E+000	8	...........	-32768,00

	1138	18,9833	3,61849E-001	-5,33964E-005	0,00000E+000	3,62002E-001	0,00000E+000	8	...........	-32768,00

	1139	19	3,60848E-001	-5,31993E-005	0,00000E+000	3,61002E-001	0,00000E+000	8	...........	-32768,00

	1140	19,0167	3,59747E-001	-5,29989E-005	0,00000E+000	3,60002E-001	0,00000E+000	8	...........	-32768,00

	1141	19,0333	3,58846E-001	-5,27750E-005	0,00000E+000	3,59002E-001	0,00000E+000	8	...........	-32768,00

	1142	19,05	3,57745E-001	-5,25378E-005	0,00000E+000	3,58002E-001	0,00000E+000	8	...........	-32768,00

	1143	19,0667	3,56844E-001	-5,23140E-005	0,00000E+000	3,57002E-001	0,00000E+000	8	...........	-32768,00

	1144	19,0833	3,55843E-001	-5,20668E-005	0,00000E+000	3,56002E-001	0,00000E+000	8	...........	-32768,00

	1145	19,1	3,54842E-001	-5,18196E-005	0,00000E+000	3,55002E-001	0,00000E+000	8	...........	-32768,00

	1146	19,1167	3,53841E-001	-5,15590E-005	0,00000E+000	3,54002E-001	0,00000E+000	8	...........	-32768,00

	1147	19,1333	3,52740E-001	-5,12984E-005	0,00000E+000	3,53001E-001	0,00000E+000	8	...........	-32768,00

	1148	19,15	3,51839E-001	-5,10345E-005	0,00000E+000	3,52001E-001	0,00000E+000	8	...........	-32768,00

	1149	19,1667	3,50738E-001	-5,07372E-005	0,00000E+000	3,51001E-001	0,00000E+000	8	...........	-32768,00

	1150	19,1833	3,49837E-001	-5,04632E-005	0,00000E+000	3,50001E-001	0,00000E+000	8	...........	-32768,00

	1151	19,2	3,48836E-001	-5,01626E-005	0,00000E+000	3,49001E-001	0,00000E+000	8	...........	-32768,00

	1152	19,2167	3,47835E-001	-4,98653E-005	0,00000E+000	3,48001E-001	0,00000E+000	8	...........	-32768,00

	1153	19,2333	3,46834E-001	-4,95880E-005	0,00000E+000	3,47001E-001	0,00000E+000	8	...........	-32768,00

	1154	19,25	3,45933E-001	-4,92840E-005	0,00000E+000	3,46001E-001	0,00000E+000	8	...........	-32768,00

	1155	19,2667	3,44832E-001	-4,89933E-005	0,00000E+000	3,45001E-001	0,00000E+000	8	...........	-32768,00

	1156	19,2833	3,43831E-001	-4,86893E-005	0,00000E+000	3,44001E-001	0,00000E+000	8	...........	-32768,00

	1157	19,3	3,42830E-001	-4,83887E-005	0,00000E+000	3,43001E-001	0,00000E+000	8	...........	-32768,00

	1158	19,3167	3,41929E-001	-4,80746E-005	0,00000E+000	3,42001E-001	0,00000E+000	8	...........	-32768,00

