	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	943	94,4	5,56836E-001	4,54310E-007	0,00000E+000	5,57005E-001	0,00000E+000	7	...........	-32768,00

	944	94,5	5,55835E-001	4,50300E-007	0,00000E+000	5,56005E-001	0,00000E+000	7	...........	-32768,00

	945	94,6	5,54934E-001	4,55647E-007	0,00000E+000	5,55005E-001	0,00000E+000	7	...........	-32768,00

	946	94,7	5,53933E-001	4,44285E-007	0,00000E+000	5,54005E-001	0,00000E+000	7	...........	-32768,00

	947	94,8	5,52932E-001	4,38939E-007	0,00000E+000	5,53005E-001	0,00000E+000	7	...........	-32768,00

	948	94,9	5,51931E-001	4,32590E-007	0,00000E+000	5,52005E-001	0,00000E+000	7	...........	-32768,00

	949	95	5,50730E-001	4,26575E-007	0,00000E+000	5,51005E-001	0,00000E+000	7	...........	-32768,00

	950	95,1	5,49829E-001	4,37936E-007	0,00000E+000	5,50005E-001	0,00000E+000	7	...........	-32768,00

	951	95,2	5,48828E-001	4,21228E-007	0,00000E+000	5,49005E-001	0,00000E+000	7	...........	-32768,00

	952	95,3	5,47827E-001	4,20560E-007	0,00000E+000	5,48005E-001	0,00000E+000	7	...........	-32768,00

	953	95,4	5,46926E-001	4,12540E-007	0,00000E+000	5,47005E-001	0,00000E+000	7	...........	-32768,00

	954	95,5	5,45825E-001	4,18889E-007	0,00000E+000	5,46004E-001	0,00000E+000	7	...........	-32768,00

	955	95,6	5,44824E-001	4,05857E-007	0,00000E+000	5,45004E-001	0,00000E+000	7	...........	-32768,00

	956	95,7	5,43924E-001	4,08865E-007	0,00000E+000	5,44004E-001	0,00000E+000	7	...........	-32768,00

	957	95,8	5,42923E-001	3,96167E-007	0,00000E+000	5,43004E-001	0,00000E+000	7	...........	-32768,00

	958	95,9	5,41822E-001	3,93828E-007	0,00000E+000	5,42004E-001	0,00000E+000	7	...........	-32768,00

	959	96	5,40921E-001	3,92491E-007	0,00000E+000	5,41004E-001	0,00000E+000	7	...........	-32768,00

	960	96,1	5,39920E-001	3,92157E-007	0,00000E+000	5,40004E-001	0,00000E+000	7	...........	-32768,00

	961	96,2	5,38819E-001	3,88481E-007	0,00000E+000	5,39004E-001	0,00000E+000	7	...........	-32768,00

	962	96,3	5,37818E-001	3,85474E-007	0,00000E+000	5,38004E-001	0,00000E+000	7	...........	-32768,00

	963	96,4	5,36817E-001	3,76117E-007	0,00000E+000	5,37004E-001	0,00000E+000	7	...........	-32768,00

	964	96,5	5,35816E-001	3,66761E-007	0,00000E+000	5,36004E-001	0,00000E+000	7	...........	-32768,00

	965	96,6	5,34815E-001	3,74112E-007	0,00000E+000	5,35004E-001	0,00000E+000	7	...........	-32768,00

	966	96,7	5,34014E-001	3,65758E-007	0,00000E+000	5,34003E-001	0,00000E+000	7	...........	-32768,00

	967	96,8	5,32813E-001	3,60412E-007	0,00000E+000	5,33003E-001	0,00000E+000	7	...........	-32768,00

	968	96,9	5,31812E-001	3,67429E-007	0,00000E+000	5,32003E-001	0,00000E+000	7	...........	-32768,00

	969	97	5,30811E-001	3,59744E-007	0,00000E+000	5,31003E-001	0,00000E+000	7	...........	-32768,00

	970	97,1	5,29910E-001	3,63085E-007	0,00000E+000	5,30003E-001	0,00000E+000	7	...........	-32768,00

	971	97,2	5,28909E-001	3,57739E-007	0,00000E+000	5,29003E-001	0,00000E+000	7	...........	-32768,00

	972	97,3	5,27908E-001	3,51724E-007	0,00000E+000	5,28003E-001	0,00000E+000	7	...........	-32768,00

	973	97,4	5,26907E-001	3,44038E-007	0,00000E+000	5,27003E-001	0,00000E+000	7	...........	-32768,00

	974	97,5	5,25906E-001	3,42702E-007	0,00000E+000	5,26003E-001	0,00000E+000	7	...........	-32768,00

	975	97,6	5,24805E-001	3,40697E-007	0,00000E+000	5,25003E-001	0,00000E+000	7	...........	-32768,00

	976	97,7	5,23904E-001	3,30672E-007	0,00000E+000	5,24003E-001	0,00000E+000	7	...........	-32768,00

	977	97,8	5,22803E-001	3,33679E-007	0,00000E+000	5,23003E-001	0,00000E+000	7	...........	-32768,00

	978	97,9	5,21902E-001	3,41031E-007	0,00000E+000	5,22003E-001	0,00000E+000	7	...........	-32768,00

	979	98	5,20801E-001	3,35350E-007	0,00000E+000	5,21002E-001	0,00000E+000	7	...........	-32768,00

	980	98,1	5,19800E-001	3,33345E-007	0,00000E+000	5,20002E-001	0,00000E+000	7	...........	-32768,00

	981	98,2	5,18900E-001	3,27999E-007	0,00000E+000	5,19002E-001	0,00000E+000	7	...........	-32768,00

	982	98,3	5,17798E-001	3,29669E-007	0,00000E+000	5,18002E-001	0,00000E+000	7	...........	-32768,00

	983	98,4	5,16998E-001	3,23989E-007	0,00000E+000	5,17002E-001	0,00000E+000	7	...........	-32768,00

	984	98,5	5,15897E-001	3,15301E-007	0,00000E+000	5,16002E-001	0,00000E+000	7	...........	-32768,00

	985	98,6	5,14896E-001	3,24657E-007	0,00000E+000	5,15002E-001	0,00000E+000	7	...........	-32768,00

	986	98,7	5,13895E-001	3,21984E-007	0,00000E+000	5,14002E-001	0,00000E+000	7	...........	-32768,00

	987	98,8	5,12894E-001	3,14632E-007	0,00000E+000	5,13002E-001	0,00000E+000	7	...........	-32768,00

	988	98,9	5,11793E-001	3,20647E-007	0,00000E+000	5,12002E-001	0,00000E+000	7	...........	-32768,00

	989	99	5,10892E-001	3,24323E-007	0,00000E+000	5,11002E-001	0,00000E+000	7	...........	-32768,00

	990	99,1	5,09891E-001	3,09620E-007	0,00000E+000	5,10002E-001	0,00000E+000	7	...........	-32768,00

	991	99,2	5,08890E-001	3,05276E-007	0,00000E+000	5,09001E-001	0,00000E+000	7	...........	-32768,00

	992	99,3	5,07889E-001	3,08283E-007	0,00000E+000	5,08001E-001	0,00000E+000	7	...........	-32768,00

	993	99,4	5,06788E-001	2,99261E-007	0,00000E+000	5,07001E-001	0,00000E+000	7	...........	-32768,00

	994	99,5	5,05687E-001	3,00932E-007	0,00000E+000	5,06001E-001	0,00000E+000	7	...........	-32768,00

	995	99,6	5,04886E-001	2,98593E-007	0,00000E+000	5,05001E-001	0,00000E+000	7	...........	-32768,00

	996	99,7	5,03885E-001	3,07949E-007	0,00000E+000	5,04001E-001	0,00000E+000	7	...........	-32768,00

	997	99,8	5,02884E-001	3,04608E-007	0,00000E+000	5,03001E-001	0,00000E+000	7	...........	-32768,00

	998	99,9	5,01783E-001	2,96588E-007	0,00000E+000	5,02001E-001	0,00000E+000	7	...........	-32768,00

	999	100	5,00882E-001	3,04942E-007	0,00000E+000	5,01001E-001	0,00000E+000	7	...........	-32768,00

	1000	100,1	4,99881E-001	2,95251E-007	0,00000E+000	5,00001E-001	0,00000E+000	7	...........	-32768,00

	1001	100,2	4,98880E-001	2,86229E-007	0,00000E+000	4,99001E-001	0,00000E+000	7	...........	-32768,00

	1002	100,3	4,97779E-001	2,97256E-007	0,00000E+000	4,98001E-001	0,00000E+000	7	...........	-32768,00

	1003	100,4	4,96878E-001	2,86229E-007	0,00000E+000	4,97001E-001	0,00000E+000	7	...........	-32768,00

	1004	100,5	4,95777E-001	2,93246E-007	0,00000E+000	4,96000E-001	0,00000E+000	7	...........	-32768,00

	1005	100,6	4,94776E-001	2,88234E-007	0,00000E+000	4,95000E-001	0,00000E+000	7	...........	-32768,00

	1006	100,7	4,93875E-001	2,88902E-007	0,00000E+000	4,94000E-001	0,00000E+000	7	...........	-32768,00

	1007	100,8	4,92874E-001	2,78543E-007	0,00000E+000	4,93000E-001	0,00000E+000	7	...........	-32768,00

	1008	100,9	4,91874E-001	2,81885E-007	0,00000E+000	4,92000E-001	0,00000E+000	7	...........	-32768,00

	1009	101	4,90873E-001	2,83556E-007	0,00000E+000	4,91000E-001	0,00000E+000	7	...........	-32768,00

	1010	101,1	4,89872E-001	2,72863E-007	0,00000E+000	4,90000E-001	0,00000E+000	7	...........	-32768,00

	1011	101,2	4,88871E-001	2,69187E-007	0,00000E+000	4,89000E-001	0,00000E+000	7	...........	-32768,00

	1012	101,3	4,87770E-001	2,80548E-007	0,00000E+000	4,88000E-001	0,00000E+000	7	...........	-32768,00

	1013	101,4	4,86869E-001	2,76204E-007	0,00000E+000	4,87000E-001	0,00000E+000	7	...........	-32768,00

	1014	101,5	4,85868E-001	2,67182E-007	0,00000E+000	4,86000E-001	0,00000E+000	7	...........	-32768,00

	1015	101,6	4,84867E-001	2,58828E-007	0,00000E+000	4,85000E-001	0,00000E+000	7	...........	-32768,00

	1016	101,7	4,83866E-001	2,57826E-007	0,00000E+000	4,83999E-001	0,00000E+000	7	...........	-32768,00

	1017	101,8	4,82865E-001	2,62170E-007	0,00000E+000	4,82999E-001	0,00000E+000	7	...........	-32768,00

	1018	101,9	4,81864E-001	2,57157E-007	0,00000E+000	4,81999E-001	0,00000E+000	7	...........	-32768,00

	1019	102	4,80863E-001	2,57157E-007	0,00000E+000	4,80999E-001	0,00000E+000	7	...........	-32768,00

	1020	102,1	4,79862E-001	2,46799E-007	0,00000E+000	4,79999E-001	0,00000E+000	7	...........	-32768,00

	1021	102,2	4,78861E-001	2,39447E-007	0,00000E+000	4,78999E-001	0,00000E+000	7	...........	-32768,00

	1022	102,3	4,77760E-001	2,39447E-007	0,00000E+000	4,77999E-001	0,00000E+000	7	...........	-32768,00

	1023	102,4	4,76859E-001	2,55152E-007	0,00000E+000	4,76999E-001	0,00000E+000	7	...........	-32768,00

	1024	102,5	4,75858E-001	2,36106E-007	0,00000E+000	4,75999E-001	0,00000E+000	7	...........	-32768,00

	1025	102,6	4,74857E-001	2,38110E-007	0,00000E+000	4,74999E-001	0,00000E+000	7	...........	-32768,00

	1026	102,7	4,73856E-001	2,37108E-007	0,00000E+000	4,73999E-001	0,00000E+000	7	...........	-32768,00

	1027	102,8	4,72855E-001	2,26415E-007	0,00000E+000	4,72999E-001	0,00000E+000	7	...........	-32768,00

	1028	102,9	4,71854E-001	2,33766E-007	0,00000E+000	4,71999E-001	0,00000E+000	7	...........	-32768,00

	1029	103	4,70753E-001	2,21068E-007	0,00000E+000	4,70998E-001	0,00000E+000	7	...........	-32768,00

	1030	103,1	4,69752E-001	2,04695E-007	0,00000E+000	4,69998E-001	0,00000E+000	7	...........	-32768,00

	1031	103,2	4,68851E-001	2,09373E-007	0,00000E+000	4,68998E-001	0,00000E+000	7	...........	-32768,00

	1032	103,3	4,67850E-001	2,11712E-007	0,00000E+000	4,67998E-001	0,00000E+000	7	...........	-32768,00

	1033	103,4	4,66849E-001	1,87319E-007	0,00000E+000	4,66998E-001	0,00000E+000	7	...........	-32768,00

	1034	103,5	4,65849E-001	1,91997E-007	0,00000E+000	4,65998E-001	0,00000E+000	7	...........	-32768,00

	1035	103,6	4,64848E-001	1,88655E-007	0,00000E+000	4,64998E-001	0,00000E+000	7	...........	-32768,00

	1036	103,7	4,63847E-001	1,74286E-007	0,00000E+000	4,63998E-001	0,00000E+000	7	...........	-32768,00

	1037	103,8	4,62846E-001	1,84645E-007	0,00000E+000	4,62998E-001	0,00000E+000	7	...........	-32768,00

	1038	103,9	4,61845E-001	1,74621E-007	0,00000E+000	4,61998E-001	0,00000E+000	7	...........	-32768,00

	1039	104	4,60844E-001	1,68606E-007	0,00000E+000	4,60998E-001	0,00000E+000	7	...........	-32768,00

	1040	104,1	4,59743E-001	1,67937E-007	0,00000E+000	4,59998E-001	0,00000E+000	7	...........	-32768,00

	1041	104,2	4,58842E-001	1,58915E-007	0,00000E+000	4,58997E-001	0,00000E+000	7	...........	-32768,00

	1042	104,3	4,57841E-001	1,43544E-007	0,00000E+000	4,57997E-001	0,00000E+000	7	...........	-32768,00

	1043	104,4	4,56840E-001	1,47554E-007	0,00000E+000	4,56997E-001	0,00000E+000	7	...........	-32768,00

	1044	104,5	4,55839E-001	1,40202E-007	0,00000E+000	4,55997E-001	0,00000E+000	7	...........	-32768,00

	1045	104,6	4,54838E-001	1,18148E-007	0,00000E+000	4,54997E-001	0,00000E+000	7	...........	-32768,00

	1046	104,7	4,53937E-001	1,05450E-007	0,00000E+000	4,53997E-001	0,00000E+000	7	...........	-32768,00

	1047	104,8	4,52736E-001	7,83834E-008	0,00000E+000	4,52997E-001	0,00000E+000	7	...........	-32768,00

	1048	104,9	4,51935E-001	5,59949E-008	0,00000E+000	4,51997E-001	0,00000E+000	7	...........	-32768,00

	1049	105	4,50834E-001	1,55619E-008	0,00000E+000	4,50997E-001	0,00000E+000	7	...........	-32768,00

	1050	105,1	4,49833E-001	-4,85962E-008	0,00000E+000	4,49997E-001	0,00000E+000	7	...........	-32768,00

	1051	105,2	4,48832E-001	-1,20440E-007	0,00000E+000	4,48997E-001	0,00000E+000	7	...........	-32768,00

	1052	105,3	4,47931E-001	-2,19685E-007	0,00000E+000	4,47997E-001	0,00000E+000	7	...........	-32768,00

	1053	105,4	4,46830E-001	-3,58026E-007	0,00000E+000	4,46997E-001	0,00000E+000	7	...........	-32768,00

	1054	105,5	4,45829E-001	-5,43817E-007	0,00000E+000	4,45996E-001	0,00000E+000	7	...........	-32768,00

	1055	105,6	4,44728E-001	-7,73383E-007	0,00000E+000	4,44996E-001	0,00000E+000	7	...........	-32768,00

	1056	105,7	4,43727E-001	-1,06644E-006	0,00000E+000	4,43996E-001	0,00000E+000	7	...........	-32768,00

	1057	105,8	4,42926E-001	-1,42599E-006	0,00000E+000	4,42996E-001	0,00000E+000	7	...........	-32768,00

	1058	105,9	4,41825E-001	-1,82531E-006	0,00000E+000	4,41996E-001	0,00000E+000	7	...........	-32768,00

	1059	106	4,40824E-001	-2,27208E-006	0,00000E+000	4,40996E-001	0,00000E+000	7	...........	-32768,00

	1060	106,1	4,39924E-001	-2,80573E-006	0,00000E+000	4,39996E-001	0,00000E+000	7	...........	-32768,00

	1061	106,2	4,38722E-001	-3,33737E-006	0,00000E+000	4,38996E-001	0,00000E+000	7	...........	-32768,00

	1062	106,3	4,37822E-001	-3,90410E-006	0,00000E+000	4,37996E-001	0,00000E+000	7	...........	-32768,00

	1063	106,4	4,36821E-001	-4,50291E-006	0,00000E+000	4,36996E-001	0,00000E+000	7	...........	-32768,00

	1064	106,5	4,35820E-001	-5,11642E-006	0,00000E+000	4,35996E-001	0,00000E+000	7	...........	-32768,00

	1065	106,6	4,34819E-001	-5,72258E-006	0,00000E+000	4,34996E-001	0,00000E+000	7	...........	-32768,00

	1066	106,7	4,33918E-001	-6,34111E-006	0,00000E+000	4,33995E-001	0,00000E+000	7	...........	-32768,00

	1067	106,8	4,32817E-001	-6,93357E-006	0,00000E+000	4,32995E-001	0,00000E+000	7	...........	-32768,00

	1068	106,9	4,31816E-001	-7,54340E-006	0,00000E+000	4,31995E-001	0,00000E+000	7	...........	-32768,00

	1069	107	4,30815E-001	-8,12684E-006	0,00000E+000	4,30995E-001	0,00000E+000	7	...........	-32768,00

	1070	107,1	4,29914E-001	-8,69992E-006	0,00000E+000	4,29995E-001	0,00000E+000	7	...........	-32768,00

	1071	107,2	4,28913E-001	-9,25963E-006	0,00000E+000	4,28995E-001	0,00000E+000	7	...........	-32768,00

	1072	107,3	4,27812E-001	-9,81318E-006	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	107,4	4,26811E-001	-1,03377E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	107,5	4,25810E-001	-1,08488E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	107,6	4,24909E-001	-1,13299E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	107,7	4,23908E-001	-1,17976E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	107,8	4,22807E-001	-1,22452E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	107,9	4,21806E-001	-1,26561E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	108	4,20805E-001	-1,30604E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	108,1	4,19804E-001	-1,34479E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	108,2	4,18903E-001	-1,37953E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	108,3	4,17802E-001	-1,41361E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	108,4	4,16801E-001	-1,44368E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	108,5	4,15800E-001	-1,47307E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	108,6	4,14799E-001	-1,49913E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	108,7	4,13799E-001	-1,52352E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	108,8	4,12798E-001	-1,54624E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	108,9	4,11797E-001	-1,56595E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	109	4,10796E-001	-1,58465E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	109,1	4,09695E-001	-1,60136E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	109,2	4,08794E-001	-1,61706E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	109,3	4,07893E-001	-1,62909E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	109,4	4,06892E-001	-1,64078E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	109,5	4,05891E-001	-1,64880E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	109,6	4,04790E-001	-1,65882E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	109,7	4,03889E-001	-1,66517E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	109,8	4,02888E-001	-1,66984E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	109,9	4,01887E-001	-1,67485E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	110	4,00886E-001	-1,67686E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	110,1	3,99885E-001	-1,67820E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	110,2	3,98884E-001	-1,67786E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	110,3	3,97783E-001	-1,67753E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	110,4	3,96782E-001	-1,67619E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	110,5	3,95881E-001	-1,67485E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	110,6	3,94780E-001	-1,67185E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	110,7	3,93879E-001	-1,66717E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	110,8	3,92878E-001	-1,66082E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	110,9	3,91777E-001	-1,65514E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	111	3,90776E-001	-1,64946E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	111,1	3,89775E-001	-1,64245E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	111,2	3,88875E-001	-1,63477E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	111,3	3,87874E-001	-1,62641E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	111,4	3,86873E-001	-1,61906E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	111,5	3,85872E-001	-1,60871E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	111,6	3,84871E-001	-1,60136E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	111,7	3,83770E-001	-1,59200E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	111,8	3,82869E-001	-1,58365E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	111,9	3,81868E-001	-1,57229E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	112	3,80867E-001	-1,56227E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	112,1	3,79966E-001	-1,55225E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	112,2	3,78865E-001	-1,54122E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	112,3	3,77764E-001	-1,53120E-005	0,00000E+000	3,78003E-001	0,00000E+000	8	...........	-32768,00

	1123	112,4	3,76763E-001	-1,52018E-005	0,00000E+000	3,77003E-001	0,00000E+000	8	...........	-32768,00

	1124	112,5	3,75862E-001	-1,51049E-005	0,00000E+000	3,76003E-001	0,00000E+000	8	...........	-32768,00

	1125	112,6	3,74861E-001	-1,50080E-005	0,00000E+000	3,75003E-001	0,00000E+000	8	...........	-32768,00

	1126	112,7	3,73760E-001	-1,48878E-005	0,00000E+000	3,74003E-001	0,00000E+000	8	...........	-32768,00

	1127	112,8	3,72859E-001	-1,47708E-005	0,00000E+000	3,73003E-001	0,00000E+000	8	...........	-32768,00

	1128	112,9	3,71858E-001	-1,46739E-005	0,00000E+000	3,72003E-001	0,00000E+000	8	...........	-32768,00

	1129	113	3,70757E-001	-1,45704E-005	0,00000E+000	3,71003E-001	0,00000E+000	8	...........	-32768,00

	1130	113,1	3,69856E-001	-1,44601E-005	0,00000E+000	3,70003E-001	0,00000E+000	8	...........	-32768,00

	1131	113,2	3,68855E-001	-1,43566E-005	0,00000E+000	3,69003E-001	0,00000E+000	8	...........	-32768,00

	1132	113,3	3,67854E-001	-1,42530E-005	0,00000E+000	3,68003E-001	0,00000E+000	8	...........	-32768,00

	1133	113,4	3,66853E-001	-1,41495E-005	0,00000E+000	3,67003E-001	0,00000E+000	8	...........	-32768,00

	1134	113,5	3,65852E-001	-1,40325E-005	0,00000E+000	3,66003E-001	0,00000E+000	8	...........	-32768,00

	1135	113,6	3,64751E-001	-1,39189E-005	0,00000E+000	3,65002E-001	0,00000E+000	8	...........	-32768,00

	1136	113,7	3,63851E-001	-1,38321E-005	0,00000E+000	3,64002E-001	0,00000E+000	8	...........	-32768,00

	1137	113,8	3,62749E-001	-1,37152E-005	0,00000E+000	3,63002E-001	0,00000E+000	8	...........	-32768,00

	1138	113,9	3,61849E-001	-1,36283E-005	0,00000E+000	3,62002E-001	0,00000E+000	8	...........	-32768,00

	1139	114	3,60848E-001	-1,34980E-005	0,00000E+000	3,61002E-001	0,00000E+000	8	...........	-32768,00

	1140	114,1	3,59847E-001	-1,34045E-005	0,00000E+000	3,60002E-001	0,00000E+000	8	...........	-32768,00

	1141	114,2	3,58846E-001	-1,33076E-005	0,00000E+000	3,59002E-001	0,00000E+000	8	...........	-32768,00

	1142	114,3	3,57845E-001	-1,31940E-005	0,00000E+000	3,58002E-001	0,00000E+000	8	...........	-32768,00

	1143	114,4	3,56844E-001	-1,30938E-005	0,00000E+000	3,57002E-001	0,00000E+000	8	...........	-32768,00

	1144	114,5	3,55843E-001	-1,29835E-005	0,00000E+000	3,56002E-001	0,00000E+000	8	...........	-32768,00

	1145	114,6	3,54842E-001	-1,28933E-005	0,00000E+000	3,55002E-001	0,00000E+000	8	...........	-32768,00

	1146	114,7	3,53841E-001	-1,27898E-005	0,00000E+000	3,54002E-001	0,00000E+000	8	...........	-32768,00

	1147	114,8	3,52840E-001	-1,27096E-005	0,00000E+000	3,53001E-001	0,00000E+000	8	...........	-32768,00

	1148	114,9	3,51939E-001	-1,26161E-005	0,00000E+000	3,52001E-001	0,00000E+000	8	...........	-32768,00

	1149	115	3,50838E-001	-1,25158E-005	0,00000E+000	3,51001E-001	0,00000E+000	8	...........	-32768,00

	1150	115,1	3,49837E-001	-1,24223E-005	0,00000E+000	3,50001E-001	0,00000E+000	8	...........	-32768,00

	1151	115,2	3,48836E-001	-1,23221E-005	0,00000E+000	3,49001E-001	0,00000E+000	8	...........	-32768,00

	1152	115,3	3,47835E-001	-1,22386E-005	0,00000E+000	3,48001E-001	0,00000E+000	8	...........	-32768,00

	1153	115,4	3,46834E-001	-1,21617E-005	0,00000E+000	3,47001E-001	0,00000E+000	8	...........	-32768,00

	1154	115,5	3,45833E-001	-1,20615E-005	0,00000E+000	3,46001E-001	0,00000E+000	8	...........	-32768,00

	1155	115,6	3,44832E-001	-1,19479E-005	0,00000E+000	3,45001E-001	0,00000E+000	8	...........	-32768,00

	1156	115,7	3,43831E-001	-1,18577E-005	0,00000E+000	3,44001E-001	0,00000E+000	8	...........	-32768,00

	1157	115,8	3,42830E-001	-1,17775E-005	0,00000E+000	3,43001E-001	0,00000E+000	8	...........	-32768,00

	1158	115,9	3,41829E-001	-1,17007E-005	0,00000E+000	3,42001E-001	0,00000E+000	8	...........	-32768,00

	1159	116	3,40828E-001	-1,16239E-005	0,00000E+000	3,41001E-001	0,00000E+000	8	...........	-32768,00

	1160	116,1	3,39827E-001	-1,15337E-005	0,00000E+000	3,40000E-001	0,00000E+000	8	...........	-32768,00

	1161	116,2	3,38826E-001	-1,14535E-005	0,00000E+000	3,39000E-001	0,00000E+000	8	...........	-32768,00

	1162	116,3	3,37826E-001	-1,13733E-005	0,00000E+000	3,38000E-001	0,00000E+000	8	...........	-32768,00

	1163	116,4	3,36825E-001	-1,13065E-005	0,00000E+000	3,37000E-001	0,00000E+000	8	...........	-32768,00

	1164	116,5	3,35924E-001	-1,12096E-005	0,00000E+000	3,36000E-001	0,00000E+000	8	...........	-32768,00

	1165	116,6	3,34923E-001	-1,11328E-005	0,00000E+000	3,35000E-001	0,00000E+000	8	...........	-32768,00

	1166	116,7	3,33822E-001	-1,10593E-005	0,00000E+000	3,34000E-001	0,00000E+000	8	...........	-32768,00

	1167	116,8	3,32821E-001	-1,09691E-005	0,00000E+000	3,33000E-001	0,00000E+000	8	...........	-32768,00

	1168	116,9	3,31820E-001	-1,08956E-005	0,00000E+000	3,32000E-001	0,00000E+000	8	...........	-32768,00

	1169	117	3,30719E-001	-1,08354E-005	0,00000E+000	3,31000E-001	0,00000E+000	8	...........	-32768,00

	1170	117,1	3,29918E-001	-1,07753E-005	0,00000E+000	3,30000E-001	0,00000E+000	8	...........	-32768,00

	1171	117,2	3,28917E-001	-1,06951E-005	0,00000E+000	3,29000E-001	0,00000E+000	8	...........	-32768,00

	1172	117,3	3,27816E-001	-1,06250E-005	0,00000E+000	3,27999E-001	0,00000E+000	8	...........	-32768,00

	1173	117,4	3,26815E-001	-1,05582E-005	0,00000E+000	3,26999E-001	0,00000E+000	8	...........	-32768,00

	1174	117,5	3,25814E-001	-1,04913E-005	0,00000E+000	3,25999E-001	0,00000E+000	8	...........	-32768,00

