	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1387	46,2667	1,12795E-001	-5,11092E-005	0,00000E+000	1,12995E-001	0,00000E+000	8	...........	-32768,00

	1388	46,3	1,11789E-001	-5,10687E-005	0,00000E+000	1,11995E-001	0,00000E+000	8	...........	-32768,00

	1389	46,3333	1,10783E-001	-5,10235E-005	0,00000E+000	1,10995E-001	0,00000E+000	8	...........	-32768,00

	1390	46,3667	1,09793E-001	-5,09557E-005	0,00000E+000	1,09994E-001	0,00000E+000	8	...........	-32768,00

	1391	46,4	1,08788E-001	-5,09278E-005	0,00000E+000	1,08994E-001	0,00000E+000	8	...........	-32768,00

	1392	46,4333	1,07788E-001	-5,08641E-005	0,00000E+000	1,07994E-001	0,00000E+000	8	...........	-32768,00

	1393	46,4667	1,06796E-001	-5,08036E-005	0,00000E+000	1,06994E-001	0,00000E+000	8	...........	-32768,00

	1394	46,5	1,05804E-001	-5,07623E-005	0,00000E+000	1,05994E-001	0,00000E+000	8	...........	-32768,00

	1395	46,5333	1,04792E-001	-5,07471E-005	0,00000E+000	1,04994E-001	0,00000E+000	8	...........	-32768,00

	1396	46,5667	1,03790E-001	-5,07122E-005	0,00000E+000	1,03994E-001	0,00000E+000	8	...........	-32768,00

	1397	46,6	1,02788E-001	-5,06399E-005	0,00000E+000	1,02994E-001	0,00000E+000	8	...........	-32768,00

	1398	46,6333	1,01794E-001	-5,06346E-005	0,00000E+000	1,01994E-001	0,00000E+000	8	...........	-32768,00

	1399	46,6667	1,00774E-001	-5,05850E-005	0,00000E+000	1,00994E-001	0,00000E+000	8	...........	-32768,00

	1400	46,7	9,97888E-002	-5,04969E-005	0,00000E+000	1,00006E-001	0,00000E+000	8	...........	-32768,00

